"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","22","3364-3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","23","337","    Furniture and related product manufacturing",127.843,122.215,146.018,118.183,150.959,236.475,202.330,176.344,100.000,100.605,144.066,"(D)",144.784,98.470,122.624,141.396,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","24","339","    Miscellaneous manufacturing",78.484,98.679,90.955,79.785,97.145,107.459,103.998,109.130,100.000,93.335,88.555,"(D)",76.052,86.571,43.478,44.616,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","25","311-316,322-326","   Nondurable goods manufacturing",76.520,76.587,74.951,84.193,83.418,97.173,103.736,103.107,100.000,86.852,82.142,"(D)",104.289,114.632,128.846,126.442,133.555
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","26","311-312","    Food and beverage and tobacco products manufacturing",67.257,70.210,66.919,76.006,77.684,91.466,98.960,98.759,100.000,85.424,84.571,95.098,103.588,121.815,139.670,138.150,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","27","313-314","    Textile mills and textile product mills",1588.821,1137.150,"(D)","(D)","(D)","(D)","(D)","(D)",100.000,124.428,77.250,"(D)",172.523,295.854,"(D)","(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","28","315-316","    Apparel, leather, and allied product manufacturing",165.342,167.119,152.538,109.037,"(D)","(D)","(D)","(D)",100.000,"(D)","(D)","(D)","(D)","(D)","(D)",424.055,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","29","322","    Paper manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","30","323","    Printing and related support activities",141.197,165.997,108.821,61.797,106.081,103.770,74.926,88.651,100.000,98.004,79.678,"(D)",112.941,101.890,84.683,72.607,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","31","324","    Petroleum and coal products manufacturing",1136.954,157.368,453.175,487.121,341.242,286.037,192.460,525.114,100.000,63.652,3.814,47.726,34.202,50.451,"(D)",3.389,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","32","325","    Chemical manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","33","326","    Plastics and rubber products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","34","42","  Wholesale trade",86.344,88.828,"(D)",88.484,97.182,99.770,117.690,115.011,100.000,106.495,114.842,114.479,143.839,140.516,158.179,160.051,143.589
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","35","44-45","  Retail trade",119.077,121.187,122.591,110.886,115.869,114.708,112.757,105.036,100.000,95.344,93.659,99.927,108.956,112.280,120.893,123.875,128.747
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","36","48-49","  Transportation and warehousing",127.443,133.800,146.872,107.387,92.756,107.551,108.028,93.594,100.000,84.742,85.119,98.123,114.340,113.632,122.712,127.225,129.489
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","37","481","   Air transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","38","482","   Rail transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","39","483","   Water transportation",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","40","484","   Truck transportation",279.303,278.254,328.840,205.065,91.414,98.547,135.545,146.184,100.000,110.607,162.283,"(D)",236.670,226.842,240.492,229.920,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","41","485","   Transit and ground passenger transportation",223.407,238.836,161.773,98.935,90.956,94.005,116.550,125.416,100.000,113.996,139.953,"(D)",209.063,219.302,257.547,297.359,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","42","486","   Pipeline transportation",2901.514,6130.097,6404.715,0.000,0.000,0.000,0.000,460.015,100.000,161.222,1271.607,1390.607,931.629,538.753,302.554,75.293,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","43","487-488, 492","   Other transportation and support activities","(D)","(D)","(D)","(D)",125.924,125.586,116.629,122.765,100.000,"(D)","(D)",144.321,154.340,149.856,"(D)",169.318,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","44","493","   Warehousing and storage",54.875,68.419,72.892,74.354,116.593,127.155,110.142,108.561,100.000,94.948,99.187,"(D)",119.234,131.581,136.111,157.772,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","45","51","  Information",60.475,35.741,71.714,91.609,94.079,108.425,111.110,115.540,100.000,103.744,103.715,77.856,77.476,73.576,69.731,54.876,56.958
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","46","511","   Publishing industries (except Internet)",138.944,"(D)","(D)","(D)","(D)","(D)",119.034,115.442,100.000,94.685,86.291,"(D)",107.407,103.423,116.409,114.389,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","47","512","   Motion picture and sound recording industries",135.220,69.336,81.346,68.618,0.000,0.000,7.857,0.000,100.000,67.013,80.425,"(D)","(D)","(D)","(D)","(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","48","515, 517","   Broadcasting (except Internet) and telecommunications","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","49","518, 519","   Data processing, hosting, and other information services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","50","52, 53","  Finance, insurance, real estate, rental, and leasing",99.620,87.688,88.680,92.172,111.466,113.159,94.275,102.095,100.000,90.937,99.503,108.995,104.493,108.270,115.607,129.031,138.483
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","51","52","   Finance and insurance",83.474,93.385,95.321,80.106,97.434,97.897,97.566,86.424,100.000,99.293,99.015,115.296,107.778,103.526,111.994,105.868,110.526
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","52","521-522","    Monetary Authorities- central bank, credit intermediation, and related services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","53","523","    Securities, commodity contracts, and other financial investments and related activities","(D)","(D)","(D)","(D)","(D)",128.787,107.655,53.682,100.000,89.502,84.227,"(D)","(D)","(D)",95.422,"(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","54","524","    Insurance carriers and related activities",94.700,102.084,106.296,91.728,119.182,106.981,109.442,99.061,100.000,106.026,108.628,"(D)",137.977,127.744,156.403,140.846,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","55","525","    Funds, trusts, and other financial vehicles","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","56","53","   Real estate and rental and leasing",103.783,85.927,86.661,95.274,115.063,117.089,93.236,106.098,100.000,88.856,99.688,107.422,103.712,109.645,116.681,135.506,146.291
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","57","531","    Real estate",106.652,86.469,86.149,98.823,119.490,123.164,101.216,114.528,100.000,88.893,102.851,"(D)",100.212,106.268,112.132,131.160,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","58","532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",72.394,82.042,95.632,55.438,65.266,47.561,0.000,7.897,100.000,88.425,63.364,"(D)",145.049,149.509,170.902,186.210,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","59","54, 55, 56","  Professional and business services",82.327,88.128,90.004,93.968,94.697,95.636,103.273,110.334,100.000,95.746,100.842,106.155,103.082,107.875,115.413,129.014,125.301
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","60","54","   Professional, scientific, and technical services",101.391,100.686,98.674,100.266,101.968,102.987,107.509,118.173,100.000,92.286,95.457,99.185,104.209,111.236,123.239,126.385,108.656
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","64","55","   Management of companies and enterprises",57.083,54.370,57.341,54.931,40.786,36.599,93.172,88.330,100.000,93.875,107.004,120.257,111.014,115.192,101.567,113.649,140.621
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","65","56","   Administrative and support and waste management and remediation services",64.994,81.065,87.833,96.466,99.536,101.690,100.269,105.679,100.000,101.211,106.708,111.980,98.856,100.537,107.410,136.266,144.282
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","66","561","    Administrative and support services",61.641,78.572,85.514,95.082,98.457,103.543,100.685,106.193,100.000,98.147,107.287,"(D)",97.833,99.396,108.293,142.654,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","67","562","    Waste management and remediation services",88.726,98.482,104.039,106.251,107.196,88.613,97.511,102.137,100.000,121.824,103.458,"(D)",105.862,108.305,102.534,97.588,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","68","61, 62","  Educational services, health care, and social assistance",82.099,87.802,89.746,92.357,93.309,95.104,96.710,100.526,100.000,102.802,106.339,104.600,104.976,107.089,108.019,110.873,115.261
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","69","61","   Educational services",80.903,79.969,85.262,88.365,90.374,92.563,91.964,99.299,100.000,93.981,87.588,97.783,79.939,81.262,80.352,84.680,82.059
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","70","62","   Health care and social assistance",82.309,88.958,90.421,92.962,93.760,95.496,97.435,100.715,100.000,104.167,109.255,105.623,108.950,111.190,112.426,115.023,120.598
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","71","621","    Ambulatory health care services",74.980,83.738,84.105,91.124,93.607,98.858,99.117,100.611,100.000,99.187,100.314,"(D)",108.484,112.160,118.957,122.794,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","72","622-623","    Hospitals, nursing, and residential care facilities","(D)","(D)","(D)",94.196,93.052,93.397,97.298,101.997,100.000,107.014,112.427,105.031,102.077,102.758,99.616,100.403,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","73","624","    Social assistance","(D)","(D)","(D)",96.303,98.100,89.083,89.781,94.816,100.000,114.761,137.878,"(D)",145.842,148.886,145.661,151.482,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",119.965,120.623,121.258,107.702,104.305,104.255,105.592,98.839,100.000,110.243,129.265,134.485,127.006,141.625,147.153,145.078,149.198
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","75","71","   Arts, entertainment, and recreation",143.375,126.237,114.188,114.540,110.730,115.102,108.872,109.933,100.000,110.013,149.033,153.837,164.393,161.701,141.446,152.035,189.457
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","76","711-712","    Performing arts, spectator sports, museums, and related activities",422.423,208.875,91.440,152.164,189.609,187.812,161.751,143.633,100.000,175.076,432.191,"(D)",484.883,463.976,320.459,308.588,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","77","713","    Amusement, gambling, and recreation industries",102.791,113.685,116.776,108.322,98.313,103.624,100.496,104.568,100.000,99.559,103.127,"(D)",112.426,112.688,112.517,126.843,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","78","72","   Accommodation and food services",118.008,120.184,121.905,107.148,103.786,103.366,105.332,97.939,100.000,110.262,127.681,132.934,124.029,139.995,147.523,144.467,146.031
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","79","721","    Accommodation",85.658,88.711,93.138,99.245,95.035,92.641,107.440,111.182,100.000,107.225,126.775,"(D)",145.252,153.622,173.010,170.990,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","80","722","    Food services and drinking places",148.123,149.495,148.794,115.252,112.627,114.019,104.105,86.336,100.000,112.780,128.421,"(D)",106.294,128.602,126.221,122.321,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","81","81","  Other services (except government and government enterprises)",104.481,109.861,107.583,109.298,107.625,108.123,107.207,108.689,100.000,97.923,94.216,92.000,94.037,98.531,102.618,106.493,109.756
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","82","..."," Government and government enterprises",82.708,86.292,89.945,90.519,92.270,93.792,97.751,101.781,100.000,99.323,100.715,97.094,99.187,100.655,105.931,110.951,112.349
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","83","...","  Federal civilian",123.146,116.461,112.129,115.520,112.272,106.814,103.693,102.079,100.000,98.807,81.781,79.675,79.484,78.263,82.006,83.572,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","84","...","  Military",58.922,70.932,90.785,91.338,96.066,84.513,78.178,88.839,100.000,95.160,88.254,82.635,80.013,73.396,67.753,68.888,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","85","...","  State and local",81.601,85.419,89.082,89.549,91.436,93.470,97.880,102.007,100.000,99.417,101.644,98.002,100.262,101.969,107.490,112.703,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","86","11, 21","Natural resources and mining",93.244,109.458,88.328,70.083,108.125,94.651,70.273,60.369,100.000,88.459,57.759,"(D)",100.298,101.580,83.887,97.103,92.614
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","87","42, 44-45","Trade",106.883,109.133,"(D)",102.548,108.930,109.179,114.696,108.882,100.000,99.745,102.040,105.669,122.785,123.463,135.668,138.208,134.552
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","88","...","Transportation and utilities",98.614,112.185,"(D)",99.067,83.398,94.502,100.380,102.004,100.000,93.048,95.260,"(D)",107.253,106.379,109.837,115.376,118.724
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","89","...","Private goods-producing industries",92.482,95.241,89.222,92.564,96.428,103.166,103.695,100.084,100.000,89.541,79.343,"(D)",102.923,112.883,122.458,121.890,126.540
"34900","Napa, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","90","...","Private services-providing industries",96.107,94.149,98.001,96.858,102.862,105.022,102.239,104.702,100.000,98.075,104.260,"(D)",108.648,112.550,118.807,125.116,128.282
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","1","...","All industry total",7227,7249,7278,7325,7695,7978,7911,7954,7743,7371,7357,7857,8176,8628,9198,9478,9750
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","2","..."," Private industries",6474,6467,6465,6507,6861,7130,7027,7033,6838,6472,6445,6979,7280,7719,8242,8476,8735
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)",348,299,215,171,301,272,184,"(D)","(D)","(D)","(D)","(D)","(D)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","4","111-112","   Farms",215,255,181,122,231,155,81,53,173,133,67,192,177,170,99,130,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)",110,141,138,124,128,140,124,"(D)","(D)","(D)","(D)","(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","6","21","  Mining, quarrying, and oil and gas extraction","(D)","(D)","(D)","(D)",23,25,25,33,38,28,13,8,"(D)","(D)","(D)","(D)","(D)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","7","211","   Oil and gas extraction","(D)","(D)","(L)",3,11,"(D)","(D)","(D)","(D)","(D)",4,1,3,1,"(L)",0,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","8","212","   Mining (except oil and gas)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(D)","(D)","(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","10","22","  Utilities",32,53,"(D)",63,50,53,65,88,75,80,84,"(D)",70,69,64,69,74
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","11","23","  Construction",592,598,544,541,490,484,469,441,376,385,318,302,389,467,547,526,534
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","12","31-33","  Manufacturing",1635,1643,1605,1775,1772,2019,2155,2127,2033,1777,1685,1899,2096,2293,2544,2505,2640
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","13","321,327-339","   Durable goods manufacturing",208,214,207,207,217,213,227,212,176,164,160,"(D)",158,162,147,154,156
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","14","321","    Wood product manufacturing",10,11,11,9,11,10,12,15,15,15,19,"(D)",18,21,20,21,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","15","327","    Nonmetallic mineral product manufacturing",85,82,80,97,117,99,96,81,61,50,43,"(D)",58,54,49,50,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","16","331","    Primary metal manufacturing",0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","17","332","    Fabricated metal product manufacturing",47,56,48,34,13,20,22,21,22,23,24,"(D)",14,13,13,13,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","18","333","    Machinery manufacturing",3,3,2,2,4,4,6,9,11,13,16,"(D)",18,23,21,23,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","19","334","    Computer and electronic product manufacturing",15,13,13,11,12,15,24,19,13,23,23,"(D)",25,"(D)","(D)","(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","20","335","    Electrical equipment, appliance, and component manufacturing",23,22,26,"(D)","(D)","(D)","(D)",34,"(D)","(D)","(D)","(D)","(L)","(L)","(D)","(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","22","3364-3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)",1,"(L)","(D)","(D)","(L)",0,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","23","337","    Furniture and related product manufacturing",3,3,4,3,4,6,5,5,3,3,4,"(D)",4,3,3,4,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","24","339","    Miscellaneous manufacturing",21,26,24,21,26,29,28,29,27,25,24,"(D)",20,23,12,12,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","25","311-316,322-326","   Nondurable goods manufacturing",1421,1422,1392,1563,1549,1804,1926,1914,1857,1613,1525,"(D)",1936,2128,2392,2348,2480
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","26","311-312","    Food and beverage and tobacco products manufacturing",1094,1142,1089,1237,1264,1488,1610,1607,1627,1390,1376,1547,1685,1982,2272,2248,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","27","313-314","    Textile mills and textile product mills",32,23,"(D)","(D)","(D)","(D)","(D)","(D)",2,2,2,"(D)",3,6,"(D)","(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","28","315-316","    Apparel, leather, and allied product manufacturing",39,40,36,26,"(D)","(D)","(D)","(D)",24,"(D)","(D)","(D)","(D)","(D)","(D)",100,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","29","322","    Paper manufacturing","(D)","(D)",0,"(L)","(D)","(D)","(D)","(L)","(D)","(D)","(D)","(D)","(L)",1,"(L)","(L)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","30","323","    Printing and related support activities",27,32,21,12,21,20,15,17,19,19,15,"(D)",22,20,16,14,"(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","31","324","    Petroleum and coal products manufacturing",47,6,19,20,14,12,8,22,4,3,"(L)",2,1,2,"(D)","(L)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","32","325","    Chemical manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"34900","Napa, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","33","326","    Plastics and rubber products manufacturing",6,6,7,7,"(D)","(D)",9,8,"(D)","(D)","(D)","(L)",1,"(D)","(D)","(D)","(NA)"
