"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","23","337","    Furniture and related product manufacturing","(D)","(D)","(D)","(D)",18,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",10,"(D)","(D)","(D)","(NA)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","24","339","    Miscellaneous manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",110,94,93,90,"(NA)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","25","311-316,322-326","   Nondurable goods manufacturing","(D)","(D)","(D)","(D)","(D)",821,858,856,923,1210,1496,1020,1000,939,863,783,698
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",428,316,323,323,"(NA)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","27","313-314","    Textile mills and textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)",18,"(D)","(D)","(D)","(D)",20,20,"(D)",17,"(NA)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","28","315-316","    Apparel, leather, and allied product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2,2,2,3,"(NA)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","29","322","    Paper manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","30","323","    Printing and related support activities",7,9,8,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",19,"(D)","(D)",17,"(NA)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",121,156,174,"(D)","(NA)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","32","325","    Chemical manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",419,311,248,"(NA)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","33","326","    Plastics and rubber products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",20,30,29,26,"(NA)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","34","42","  Wholesale trade",1008,1065,1040,1036,1155,1288,1441,1504,1261,1301,1310,1383,1353,1443,1378,1273,1315
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","35","44-45","  Retail trade",1177,1277,1373,1348,1442,1517,1509,1531,1513,1493,1515,1580,1618,1625,1647,1642,1695
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","36","48-49","  Transportation and warehousing",462,433,459,458,498,581,640,710,601,541,534,570,715,623,572,494,542
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","37","481","   Air transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",61,46,50,"(D)","(NA)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","38","482","   Rail transportation","(D)","(D)","(D)","(D)",30,29,29,28,25,26,27,29,30,30,31,31,"(NA)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","39","483","   Water transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)",107,"(D)","(D)","(D)","(D)",66,"(D)",34,20,"(NA)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","40","484","   Truck transportation",145,131,127,127,146,171,179,192,143,166,196,221,222,182,171,138,"(NA)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","41","485","   Transit and ground passenger transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",16,15,23,26,"(NA)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","42","486","   Pipeline transportation",33,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",95,59,68,56,"(NA)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","43","487-488, 492","   Other transportation and support activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","44","493","   Warehousing and storage","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",47,"(D)",42,"(NA)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","45","51","  Information",238,298,313,357,450,469,553,543,633,515,485,479,483,483,481,475,"(D)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","46","511","   Publishing industries (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",47,43,52,51,"(NA)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","47","512","   Motion picture and sound recording industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",43,39,37,32,"(NA)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","48","515, 517","   Broadcasting (except Internet) and telecommunications","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",376,382,371,371,"(NA)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","49","518, 519","   Data processing, hosting, and other information services","(D)","(D)",14,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",16,19,20,23,"(NA)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","50","52, 53","  Finance, insurance, real estate, rental, and leasing",3013,2888,2740,2589,2997,3265,3573,3482,3713,4239,4667,5044,4650,4554,4034,3662,3640
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","51","52","   Finance and insurance",441,506,509,501,650,621,552,535,576,570,530,589,558,608,607,581,597
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","52","521-522","    Monetary Authorities- central bank, credit intermediation, and related services",203,250,249,233,238,239,245,216,250,222,218,247,205,216,199,186,"(NA)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","53","523","    Securities, commodity contracts, and other financial investments and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","54","524","    Insurance carriers and related activities",187,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",253,"(D)","(D)","(D)","(NA)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","55","525","    Funds, trusts, and other financial vehicles","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","56","53","   Real estate and rental and leasing",2579,2376,2220,2074,2320,2628,3021,2948,3138,3671,4143,4462,4097,3943,3414,3063,3020
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","57","531","    Real estate",1205,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2262,2269,1941,"(D)","(NA)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","58","532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",1370,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1830,1665,1468,"(D)","(NA)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","59","54, 55, 56","  Professional and business services",1270,1286,1301,"(D)",1518,"(D)",1914,1989,1850,1922,1920,2077,2175,2297,"(D)",1921,"(D)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","60","54","   Professional, scientific, and technical services","(D)",668,682,765,"(D)","(D)",939,"(D)",966,982,1037,1170,"(D)",1210,1223,992,"(D)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","64","55","   Management of companies and enterprises","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","65","56","   Administrative and support and waste management and remediation services","(D)","(D)","(D)","(D)","(D)",545,"(D)","(D)","(D)","(D)","(D)","(D)",596,"(D)","(D)","(D)","(D)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","66","561","    Administrative and support services",273,272,277,291,408,501,551,544,525,"(D)",530,510,533,"(D)",567,480,"(NA)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","67","562","    Waste management and remediation services","(D)","(D)","(D)","(D)","(D)",43,"(D)","(D)","(D)","(D)","(D)","(D)",64,69,"(D)","(D)","(NA)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","68","61, 62","  Educational services, health care, and social assistance",1161,1212,1261,1343,"(D)",1426,1459,1574,1631,1739,1734,1746,1781,1806,1864,1862,1925
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","69","61","   Educational services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",119,107,103,120
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","70","62","   Health care and social assistance","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1687,1759,1761,1805
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","71","621","    Ambulatory health care services","(D)",636,"(D)",717,767,782,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1039,"(NA)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","72","622-623","    Hospitals, nursing, and residential care facilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",568,"(D)","(D)",593,"(NA)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","73","624","    Social assistance","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",144,145,"(D)",121,131,"(NA)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services","(D)",520,518,522,537,597,"(D)","(D)","(D)","(D)","(D)",599,623,649,"(D)",623,593
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","75","71","   Arts, entertainment, and recreation","(D)",86,"(D)",90,78,88,"(D)","(D)","(D)","(D)","(D)",79,93,100,"(D)",106,105
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","76","711-712","    Performing arts, spectator sports, museums, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",24,"(D)",20,"(NA)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","77","713","    Amusement, gambling, and recreation industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",77,"(D)",85,"(NA)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","78","72","   Accommodation and food services",418,432,"(D)",430,458,508,513,493,482,503,506,520,530,549,549,518,489
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","79","721","    Accommodation","(D)",79,"(D)",51,53,63,65,59,55,55,61,69,76,82,82,83,"(NA)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","80","722","    Food services and drinking places","(D)",352,"(D)",380,406,445,447,434,427,447,445,451,454,468,467,435,"(NA)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","81","81","  Other services (except government and government enterprises)",435,450,449,466,468,490,482,468,434,414,399,439,434,453,458,446,455
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","82","..."," Government and government enterprises",1495,1556,1610,1635,1650,1707,1633,1656,1725,1765,1769,1753,1680,1595,1639,1645,1636
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","83","...","  Federal civilian",155,154,153,158,149,154,150,149,149,157,148,150,139,140,146,144,"(NA)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","84","...","  Military",57,70,89,91,95,81,74,80,88,98,89,81,80,72,68,70,"(NA)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","85","...","  State and local",1281,1331,1367,1384,1406,1472,1410,1427,1488,1510,1533,1522,1461,1384,1425,1432,"(NA)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","86","11, 21","Natural resources and mining","(D)",4236,3991,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",4926,4303,"(D)",2800,"(D)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","87","42, 44-45","Trade",2187,2345,2422,2391,2603,2809,2947,3031,2773,2794,2826,2964,2971,3069,3025,2914,3009
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","88","...","Transportation and utilities",651,616,638,636,675,770,831,919,"(D)","(D)","(D)","(D)",868,778,722,646,714
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","89","...","Private goods-producing industries","(D)",6169,6045,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",8272,7623,"(D)",5213,"(D)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","90","...","Private services-providing industries","(D)",9579,9607,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",13984,14087,"(D)",12552,"(D)"
"29180","Lafayette, LA (Metropolitan Statistical Area)"," ","1000","Per capita real GDP by metropolitan area (chained 2009 dollars)","1","...","All industry total",42279,39808,39507,39947,41449,46176,48297,46992,49992,50361,53197,52988,49563,47593,43453,39052,39233
"Note: See the included footnote file."
"Last updated: September 18, 2018 -- new statistics for 2017; revised statistics for 2001-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Product Division"
