"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","28","315-316","    Apparel, leather, and allied product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)",1,"(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","29","322","    Paper manufacturing","(D)",0,"(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","30","323","    Printing and related support activities",15,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","31","324","    Petroleum and coal products manufacturing",55,42,29,40,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",18,"(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","32","325","    Chemical manufacturing",3,3,3,"(D)","(D)","(D)","(D)","(D)","(D)",7,16,16,16,18,18,"(D)","(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","33","326","    Plastics and rubber products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)",8,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","34","42","  Wholesale trade",710,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",830,832,"(D)",883,888,895,897,873
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","35","44-45","  Retail trade",980,1057,1144,1167,1201,1189,1158,1132,1172,1177,1166,1160,1194,1238,1274,1295,1299
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","36","48-49","  Transportation and warehousing",1630,1354,1559,1792,1846,1832,2016,2164,2452,2846,2907,2777,2491,2540,2570,2538,2523
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","37","481","   Air transportation","(D)","(D)","(D)",508,511,467,531,455,401,355,378,335,347,357,357,360,"(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","38","482","   Rail transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","39","483","   Water transportation",15,8,11,13,15,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","40","484","   Truck transportation",140,145,164,178,191,200,192,183,179,199,208,173,180,153,161,149,"(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","41","485","   Transit and ground passenger transportation",64,50,64,73,73,76,73,69,56,58,59,40,43,52,67,61,"(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","42","486","   Pipeline transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","43","487-488, 492","   Other transportation and support activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","44","493","   Warehousing and storage",14,12,23,27,32,29,29,33,33,39,39,52,"(D)","(D)","(D)","(D)","(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","45","51","  Information",506,547,575,656,743,779,846,976,941,943,987,912,987,997,1135,1150,1101
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","46","511","   Publishing industries (except Internet)","(D)","(D)",72,"(D)",95,86,93,81,"(D)","(D)","(D)",57,"(D)","(D)","(D)",53,"(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","47","512","   Motion picture and sound recording industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","48","515, 517","   Broadcasting (except Internet) and telecommunications","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",849,850,"(D)","(D)","(D)","(D)","(D)",1057,"(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","49","518, 519","   Data processing, hosting, and other information services","(D)","(D)","(D)","(D)","(D)","(D)",18,22,"(D)","(D)","(D)",56,39,"(D)","(D)","(D)","(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","50","52, 53","  Finance, insurance, real estate, rental, and leasing",2661,2884,3054,2847,3054,2822,2764,2940,3179,3275,3505,3876,3799,3788,3759,3715,3640
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","51","52","   Finance and insurance",666,722,861,724,913,796,754,742,824,760,735,753,752,794,742,642,621
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","52","521-522","    Monetary Authorities- central bank, credit intermediation, and related services",335,353,381,348,364,354,366,397,519,444,428,437,337,371,351,330,"(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","53","523","    Securities, commodity contracts, and other financial investments and related activities","(D)",55,49,46,56,"(D)",54,37,"(D)",53,51,48,"(D)","(D)",51,"(D)","(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","54","524","    Insurance carriers and related activities","(D)",324,443,329,510,391,274,221,"(D)",228,227,243,"(D)",286,299,242,"(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","55","525","    Funds, trusts, and other financial vehicles",13,16,23,24,25,"(D)",62,88,"(D)",35,29,27,"(D)","(D)",46,"(D)","(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","56","53","   Real estate and rental and leasing",2001,2169,2182,2128,2119,2015,2003,2200,2355,2518,2777,3134,3057,2999,3029,3102,3049
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","57","531","    Real estate","(D)",1854,1844,1816,1812,1670,1655,1811,1951,2097,2390,2760,2682,2642,2676,2727,"(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","58","532-533","    Rental and leasing services and lessors of nonfinancial intangible assets","(D)",313,336,309,305,345,344,390,404,421,387,374,376,356,352,375,"(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","59","54, 55, 56","  Professional and business services",1597,1707,1678,1715,1808,1874,1983,2212,2265,2385,2470,2524,2447,2389,2334,2128,2055
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","60","54","   Professional, scientific, and technical services",956,1066,"(D)",1140,1176,1212,1302,1479,1492,1539,1627,1631,1515,1471,1426,1295,1224
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","64","55","   Management of companies and enterprises",305,268,"(D)",193,193,"(D)","(D)","(D)","(D)","(D)","(D)",235,244,251,256,235,232
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","65","56","   Administrative and support and waste management and remediation services",366,392,374,385,439,"(D)","(D)","(D)","(D)","(D)","(D)",659,690,670,655,601,601
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","66","561","    Administrative and support services",285,301,309,328,351,373,384,426,439,462,481,508,556,544,520,504,"(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","67","562","    Waste management and remediation services",81,90,64,56,88,"(D)","(D)","(D)","(D)","(D)","(D)",152,136,129,136,100,"(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","68","61, 62","  Educational services, health care, and social assistance",1140,1219,1337,1439,1479,1524,1515,1613,1692,1758,1885,1987,2057,2047,2114,2181,2231
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","69","61","   Educational services",83,84,92,94,93,94,90,89,87,87,84,84,85,83,79,78,76
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","70","62","   Health care and social assistance",1057,1135,1246,1346,1387,1430,1425,1524,1604,1671,1801,1904,1973,1964,2036,2105,2157
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","71","621","    Ambulatory health care services",479,546,612,675,699,731,732,775,811,851,924,966,1025,1070,1148,1214,"(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","72","622-623","    Hospitals, nursing, and residential care facilities",442,443,461,466,479,503,511,547,579,600,660,691,706,692,703,705,"(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","73","624","    Social assistance",141,149,174,205,208,196,180,202,214,219,218,247,242,205,191,193,"(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",689,741,761,787,779,791,794,797,745,768,813,824,879,867,851,831,825
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","75","71","   Arts, entertainment, and recreation",84,91,96,97,98,98,100,106,103,111,130,134,151,145,130,133,135
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","76","711-712","    Performing arts, spectator sports, museums, and related activities",38,41,41,39,38,38,40,41,40,41,44,43,47,45,41,40,"(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","77","713","    Amusement, gambling, and recreation industries",47,50,55,58,60,60,60,64,62,70,87,90,104,100,90,93,"(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","78","72","   Accommodation and food services",605,650,666,690,681,693,694,691,642,657,683,690,728,723,720,698,690
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","79","721","    Accommodation",169,189,191,210,209,217,223,228,198,205,210,214,235,246,248,238,"(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","80","722","    Food services and drinking places",439,463,477,482,474,476,469,463,444,452,473,477,493,477,472,460,"(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","81","81","  Other services (except government and government enterprises)",507,545,516,505,491,484,457,441,437,438,437,435,437,450,447,438,440
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","82","..."," Government and government enterprises",3867,4030,4107,4122,4207,4254,4220,4205,4360,4423,4519,4657,4497,4518,4443,4371,4251
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","83","...","  Federal civilian",1175,1170,1185,1188,1157,1132,1152,1127,1127,1153,1163,1150,1079,1073,1077,1089,"(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","84","...","  Military",790,880,893,955,1018,1119,1096,1112,1198,1217,1211,1263,1232,1169,1085,1005,"(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","85","...","  State and local",1904,1983,2033,1982,2037,2004,1982,1968,2034,2053,2145,2245,2187,2274,2277,2269,"(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","86","11, 21","Natural resources and mining",3275,"(D)","(D)",3782,4060,4752,5325,"(D)","(D)",5726,5574,6314,5655,4865,4795,4091,4265
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","87","42, 44-45","Trade",1690,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2007,1998,"(D)",2077,2127,2169,2192,2172
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","88","...","Transportation and utilities",1845,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3105,3190,"(D)",2754,2783,2814,2786,2772
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","89","...","Private goods-producing industries",4539,"(D)","(D)",5362,5660,6307,6868,"(D)","(D)",7255,7006,7809,7046,6178,6117,5360,5418
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","90","...","Private services-providing industries",10620,"(D)","(D)",11931,12486,12425,12696,"(D)","(D)",14684,15287,15603,15408,15422,15581,15379,15207
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","1000","Per capita real GDP by metropolitan area (chained 2009 dollars)","1","...","All industry total",57109,59131,58606,60780,62459,63231,65481,66197,71321,68513,68552,71315,67414,64747,64691,62125,61568
"Note: See the included footnote file."
"Last updated: September 18, 2018 -- new statistics for 2017; revised statistics for 2001-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Product Division"
