"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","24","339","    Miscellaneous manufacturing",42,49,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",84,"(NA)"
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","25","311-316,322-326","   Nondurable goods manufacturing",1966,2064,2031,2070,2039,2113,2145,1943,2161,2055,2003,1950,1859,1837,1780,1832,1898
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",699,"(D)",638,"(D)","(NA)"
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","27","313-314","    Textile mills and textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",16,17,"(NA)"
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","28","315-316","    Apparel, leather, and allied product manufacturing",5,4,3,2,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(NA)"
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","29","322","    Paper manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","30","323","    Printing and related support activities",153,182,205,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",284,286,264,256,"(NA)"
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","31","324","    Petroleum and coal products manufacturing",2,1,2,3,"(L)",3,3,3,3,13,14,2,3,1,2,1,"(NA)"
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","32","325","    Chemical manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",120,"(D)",110,97,"(NA)"
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","33","326","    Plastics and rubber products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",51,54,57,"(NA)"
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","34","42","  Wholesale trade","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1021,1062,1032,1058,1120
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","35","44-45","  Retail trade",805,848,907,904,850,824,738,741,717,703,715,729,759,788,817,867,910
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","36","48-49","  Transportation and warehousing",587,"(D)","(D)",684,712,712,681,519,512,"(D)","(D)","(D)","(D)","(D)",591,597,616
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","37","481","   Air transportation","(D)","(D)",7,"(D)","(D)",9,10,8,8,11,10,10,13,12,14,13,"(NA)"
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","38","482","   Rail transportation",23,24,25,22,22,21,23,20,22,20,19,18,26,26,23,22,"(NA)"
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","39","483","   Water transportation","(L)",0,"(L)","(L)",0,0,"(L)","(L)",0,0,0,0,"(L)",0,"(L)","(L)","(NA)"
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","40","484","   Truck transportation","(D)",443,479,522,547,550,531,375,357,357,382,387,376,377,407,411,"(NA)"
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","41","485","   Transit and ground passenger transportation","(D)",31,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",37,39,38,43,"(D)","(NA)"
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","42","486","   Pipeline transportation",1,0,"(D)",0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","43","487-488, 492","   Other transportation and support activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",60,59,58,60,"(NA)"
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","44","493","   Warehousing and storage",17,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","45","51","  Information","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",439,"(D)","(D)",539,"(D)","(D)",359,382
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","46","511","   Publishing industries (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",74,64,64,54,"(NA)"
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","47","512","   Motion picture and sound recording industries",18,16,"(D)","(D)",7,"(D)",11,"(D)","(D)","(D)",0,35,43,46,34,12,"(NA)"
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","48","515, 517","   Broadcasting (except Internet) and telecommunications","(D)","(D)",176,214,268,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",295,289,"(NA)"
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","49","518, 519","   Data processing, hosting, and other information services","(D)","(D)","(D)","(D)","(D)","(D)",56,"(D)","(D)","(D)","(D)",30,"(D)",32,"(D)",5,"(NA)"
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","50","52, 53","  Finance, insurance, real estate, rental, and leasing",2212,2163,2348,2432,2515,2331,2541,2444,2703,2709,2693,2829,2640,2817,3513,3621,3631
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","51","52","   Finance and insurance",869,866,953,1127,1182,1177,1332,1218,1426,1413,1414,1465,1486,1712,2018,2142,2151
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","52","521-522","    Monetary Authorities- central bank, credit intermediation, and related services",169,209,218,193,200,178,"(D)","(D)","(D)",244,255,"(D)","(D)","(D)","(D)","(D)","(NA)"
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","53","523","    Securities, commodity contracts, and other financial investments and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","54","524","    Insurance carriers and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1116,1112,1147,"(D)","(D)",1779,1931,"(NA)"
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","55","525","    Funds, trusts, and other financial vehicles","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",5,9,4,3,"(NA)"
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","56","53","   Real estate and rental and leasing",1370,1322,1421,1317,1343,1155,1207,1228,1277,1297,1279,1364,1147,1091,1483,1465,1465
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","57","531","    Real estate","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","58","532-533","    Rental and leasing services and lessors of nonfinancial intangible assets","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","59","54, 55, 56","  Professional and business services",994,1005,1136,1126,1157,1214,1195,1531,1474,1542,1619,1663,1666,1720,1804,1753,1696
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","60","54","   Professional, scientific, and technical services","(D)",462,477,493,507,532,523,563,545,579,609,"(D)","(D)","(D)","(D)","(D)","(D)"
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","64","55","   Management of companies and enterprises","(D)","(D)",433,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",658,719,669,604
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","65","56","   Administrative and support and waste management and remediation services","(D)","(D)",237,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","66","561","    Administrative and support services","(D)",209,"(D)","(D)","(D)","(D)","(D)","(D)",313,343,388,364,"(D)","(D)","(D)","(D)","(NA)"
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","67","562","    Waste management and remediation services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",25,27,26,25,"(NA)"
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","68","61, 62","  Educational services, health care, and social assistance",1060,1165,1203,1286,1294,1325,1332,1378,1423,1407,1472,1507,1501,1512,1592,1639,1688
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","69","61","   Educational services",84,"(D)","(D)","(D)",79,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",89,90,"(D)","(D)","(D)"
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","70","62","   Health care and social assistance",978,"(D)","(D)","(D)",1215,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",1413,1423,"(D)","(D)","(D)"
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","71","621","    Ambulatory health care services","(D)",458,"(D)","(D)","(D)",536,"(D)","(D)",573,552,583,593,"(D)","(D)","(D)","(D)","(NA)"
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","72","622-623","    Hospitals, nursing, and residential care facilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",762,790,"(NA)"
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","73","624","    Social assistance","(D)",77,84,94,"(D)","(D)","(D)",98,94,91,85,86,92,"(D)",90,95,"(NA)"
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",554,567,"(D)","(D)","(D)","(D)",595,602,621,657,684,640,679,631,636,652,685
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","75","71","   Arts, entertainment, and recreation",203,219,"(D)","(D)","(D)","(D)",245,258,289,322,346,287,352,306,300,317,346
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","76","711-712","    Performing arts, spectator sports, museums, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",307,260,252,269,"(NA)"
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","77","713","    Amusement, gambling, and recreation industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",45,46,48,48,"(NA)"
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","78","72","   Accommodation and food services",353,349,377,400,378,363,351,344,332,335,338,353,328,325,336,335,339
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","79","721","    Accommodation",66,69,73,77,74,"(D)",72,69,70,67,72,71,66,59,58,53,"(NA)"
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","80","722","    Food services and drinking places",287,281,305,323,304,"(D)",279,275,263,267,267,281,262,266,278,282,"(NA)"
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","81","81","  Other services (except government and government enterprises)","(D)",351,342,"(D)","(D)","(D)","(D)","(D)","(D)",291,"(D)","(D)",280,"(D)","(D)",285,292
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","82","..."," Government and government enterprises",1359,1397,1428,1414,1420,1419,1421,1476,1514,1515,1497,1516,1487,1510,1470,1481,1488
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","83","...","  Federal civilian",136,134,139,128,128,135,131,136,135,137,132,131,132,145,157,161,"(NA)"
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","84","...","  Military",35,39,49,47,48,45,42,43,47,45,42,39,38,35,32,32,"(NA)"
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","85","...","  State and local",1187,1224,1240,1239,1244,1238,1249,1297,1332,1333,1322,1346,1317,1329,1281,1288,"(NA)"
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","86","11, 21","Natural resources and mining",226,229,249,248,254,259,259,272,209,"(D)",287,276,284,408,443,476,440
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","87","42, 44-45","Trade","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1781,1851,1849,1925,2030
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","88","...","Transportation and utilities","(D)",1564,1678,"(D)","(D)","(D)","(D)","(D)","(D)",1077,1144,1098,1166,942,987,1013,1055
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","89","...","Private goods-producing industries",3964,3966,4027,4137,4070,4063,4086,3884,3672,3755,3800,3817,3826,3945,3912,4008,4117
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","90","...","Private services-providing industries",8407,8571,9231,9699,9888,9829,9899,9563,9681,9745,10026,10242,10248,10268,11118,11287,11501
"24580","Green Bay, WI (Metropolitan Statistical Area)"," ","1000","Per capita real GDP by metropolitan area (chained 2009 dollars)","1","...","All industry total",47979,48191,50386,51740,51801,51240,51135,49330,48792,48945,49641,50121,49863,50065,52221,52804,53401
"Note: See the included footnote file."
"Last updated: September 18, 2018 -- new statistics for 2017; revised statistics for 2001-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Product Division"
