"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","18","333","    Machinery manufacturing",105.984,102.149,110.940,120.275,123.241,145.900,118.061,125.214,100.000,90.384,109.482,"(D)",108.344,127.784,119.537,121.316,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","19","334","    Computer and electronic product manufacturing",37.634,43.817,55.320,64.943,77.546,81.567,108.636,131.113,100.000,94.075,97.825,"(D)",133.410,"(D)","(D)",153.681,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","20","335","    Electrical equipment, appliance, and component manufacturing","(D)","(D)","(D)","(D)","(D)","(D)",0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(D)","(D)","(D)","(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)",0.000,0.000,0.000,"(D)",0.000,0.000,"(D)","(D)",0.000,0.000,0.000,0.000,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","22","3364-3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)",0.000,0.000,0.000,"(D)",0.000,0.000,"(D)",0.000,"(D)","(D)",0.000,"(D)","(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","23","337","    Furniture and related product manufacturing",279.723,287.036,356.196,345.993,369.229,351.395,276.741,169.725,100.000,70.397,67.021,"(D)","(D)",135.693,192.572,186.982,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","24","339","    Miscellaneous manufacturing",156.089,181.185,171.197,138.455,218.490,201.328,217.773,98.237,100.000,126.163,86.053,"(D)",116.886,123.863,136.284,164.130,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","25","311-316,322-326","   Nondurable goods manufacturing",60.043,60.179,62.233,67.005,"(D)","(D)",87.755,90.272,100.000,88.984,88.407,87.478,94.088,101.612,102.579,100.763,104.354
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)",62.657,64.671,76.025,85.039,84.286,100.000,83.882,84.377,86.972,89.414,90.167,92.607,90.658,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","27","313-314","    Textile mills and textile product mills","(D)","(D)",94.106,"(D)","(D)","(D)","(D)",129.312,100.000,"(D)",68.584,76.327,91.700,93.666,"(D)","(D)","(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","28","315-316","    Apparel, leather, and allied product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","29","322","    Paper manufacturing",62.934,69.758,66.163,76.056,60.759,79.988,86.394,83.638,100.000,99.587,116.363,"(D)",105.579,106.362,115.317,129.047,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","30","323","    Printing and related support activities",170.114,149.986,148.334,134.208,113.156,105.948,127.964,111.096,100.000,113.488,120.485,"(D)",117.883,125.296,136.200,130.211,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","32","325","    Chemical manufacturing",50.693,44.528,47.998,63.060,62.569,72.053,108.713,112.141,100.000,95.956,108.321,"(D)",165.939,272.037,233.758,200.088,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","33","326","    Plastics and rubber products manufacturing",76.004,87.442,78.178,98.215,93.463,111.420,109.151,102.507,100.000,121.494,102.609,"(D)",99.572,125.741,126.735,119.968,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","34","42","  Wholesale trade",87.665,89.226,92.480,98.657,105.278,106.412,108.096,116.440,100.000,105.703,105.692,102.965,111.689,111.966,118.080,126.469,120.496
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","35","44-45","  Retail trade",87.394,94.133,97.062,98.572,100.254,101.978,100.156,98.120,100.000,99.843,100.388,99.015,106.807,110.007,110.552,114.890,109.427
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","36","48-49","  Transportation and warehousing",87.036,85.658,98.545,104.412,111.573,122.362,116.620,118.103,100.000,108.155,114.832,115.809,127.831,129.365,128.831,127.322,135.492
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","37","481","   Air transportation","(D)",0.000,"(D)",0.000,"(D)","(D)","(D)",0.000,0.000,"(D)","(D)","(D)","(D)","(D)","(D)",0.000,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","38","482","   Rail transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","39","483","   Water transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","40","484","   Truck transportation",79.692,82.363,85.235,100.883,103.707,119.061,113.715,108.631,100.000,103.807,118.102,"(D)",121.193,119.569,121.640,110.414,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","41","485","   Transit and ground passenger transportation",101.223,95.459,95.505,90.527,109.421,118.337,114.851,119.811,100.000,102.980,97.713,"(D)",99.617,108.384,113.062,117.816,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","42","486","   Pipeline transportation",41.042,89.934,140.485,0.000,0.000,0.000,0.000,91.803,100.000,167.949,193.816,129.052,57.547,36.504,16.539,3.580,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","43","487-488, 492","   Other transportation and support activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","44","493","   Warehousing and storage",91.061,94.824,138.258,140.979,142.786,146.444,137.801,138.519,100.000,121.879,124.363,"(D)",203.815,209.667,202.646,209.441,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","45","51","  Information",35.108,36.955,54.253,43.620,68.809,158.763,135.040,132.761,100.000,289.989,249.811,81.797,64.118,57.926,64.068,60.746,73.278
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","46","511","   Publishing industries (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)",132.534,149.484,100.000,44.892,119.537,"(D)",152.958,168.361,224.216,231.186,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","47","512","   Motion picture and sound recording industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","48","515, 517","   Broadcasting (except Internet) and telecommunications",31.766,28.806,42.549,41.906,61.955,181.224,164.005,158.674,100.000,430.989,"(D)","(D)","(D)",48.595,45.023,38.289,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","49","518, 519","   Data processing, hosting, and other information services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","50","52, 53","  Finance, insurance, real estate, rental, and leasing",78.712,93.908,86.774,95.828,94.724,96.067,96.089,99.529,100.000,99.646,134.726,140.431,136.315,122.162,141.112,163.625,98.196
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","51","52","   Finance and insurance",82.025,105.683,96.303,80.426,79.192,90.550,90.235,91.793,100.000,95.610,97.659,91.918,95.622,93.454,90.270,87.412,84.845
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","52","521-522","    Monetary Authorities- central bank, credit intermediation, and related services",54.230,"(D)",75.376,58.537,58.173,66.535,70.138,83.667,100.000,89.754,94.961,"(D)",86.767,85.011,74.371,74.908,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","53","523","    Securities, commodity contracts, and other financial investments and related activities","(D)",132.897,110.025,84.534,84.570,"(D)","(D)","(D)",100.000,109.435,88.047,"(D)",101.072,86.819,72.749,66.509,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","54","524","    Insurance carriers and related activities",99.287,112.781,112.133,110.574,107.976,124.300,122.501,113.681,100.000,101.015,104.084,"(D)",108.485,102.206,115.730,107.662,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","55","525","    Funds, trusts, and other financial vehicles","(D)","(D)",582.870,211.242,203.782,"(D)","(D)","(D)",100.000,114.894,52.484,112.565,43.962,306.687,215.653,212.400,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","56","53","   Real estate and rental and leasing",76.963,88.331,82.225,102.452,101.410,98.280,98.449,102.692,100.000,101.242,149.709,160.122,152.733,133.536,162.015,195.649,102.548
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","57","531","    Real estate",75.924,87.284,80.436,103.786,102.971,97.099,98.524,102.289,100.000,100.804,155.934,"(D)",156.180,135.282,165.736,201.776,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","58","532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",86.196,97.633,98.211,90.571,87.508,108.686,97.631,106.159,100.000,104.963,96.912,"(D)",124.109,119.656,130.545,141.876,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","59","54, 55, 56","  Professional and business services",80.256,86.868,92.511,93.846,98.999,106.241,103.580,107.528,100.000,100.376,107.764,111.685,100.889,100.920,104.637,124.388,132.977
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","60","54","   Professional, scientific, and technical services",82.204,88.372,96.614,100.876,107.674,"(D)",102.351,110.171,100.000,92.001,95.212,100.828,98.054,100.056,102.187,109.312,115.365
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","64","55","   Management of companies and enterprises",161.702,165.842,169.519,148.941,143.893,"(D)",116.318,82.768,100.000,115.702,116.644,102.716,88.225,96.041,94.103,98.963,90.761
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","65","56","   Administrative and support and waste management and remediation services",62.907,70.003,73.891,76.906,82.718,94.370,101.755,111.050,100.000,103.528,115.805,122.471,105.927,102.581,108.828,141.928,156.034
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","66","561","    Administrative and support services",63.801,71.676,74.658,79.024,84.770,96.720,102.203,111.508,100.000,103.616,117.773,"(D)",108.118,103.896,111.273,148.799,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","67","562","    Waste management and remediation services",53.532,52.330,65.540,54.784,61.255,69.792,97.332,106.379,100.000,102.648,96.700,"(D)",84.672,89.572,85.288,77.656,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","68","61, 62","  Educational services, health care, and social assistance",73.473,79.673,84.910,89.800,90.690,94.675,93.743,101.978,100.000,101.458,105.637,98.641,100.215,101.376,102.235,108.575,112.986
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","69","61","   Educational services",54.983,62.717,73.000,80.073,79.908,75.856,91.175,93.659,100.000,154.819,146.459,129.709,121.271,113.809,94.029,85.071,81.016
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","70","62","   Health care and social assistance",74.809,80.911,85.801,90.540,91.506,96.078,93.943,102.609,100.000,97.390,102.535,96.294,98.670,100.536,103.113,110.759,115.903
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","71","621","    Ambulatory health care services",76.180,82.885,87.438,93.441,94.707,98.874,96.281,101.509,100.000,93.851,96.864,"(D)",98.836,100.211,107.372,116.447,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","72","622-623","    Hospitals, nursing, and residential care facilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)",100.491,100.000,104.030,109.447,"(D)",117.016,121.479,122.123,128.744,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","73","624","    Social assistance","(D)","(D)","(D)","(D)","(D)","(D)","(D)",107.426,100.000,103.054,114.304,"(D)",85.016,86.419,77.746,82.267,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",107.811,118.819,123.505,122.358,114.123,119.489,117.565,111.175,100.000,110.154,111.691,119.983,123.168,135.155,145.468,146.654,149.702
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","75","71","   Arts, entertainment, and recreation",77.112,78.501,74.139,67.904,72.107,75.155,77.974,84.157,100.000,89.601,91.255,99.973,96.408,100.402,96.718,92.393,101.514
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","76","711-712","    Performing arts, spectator sports, museums, and related activities",75.658,70.724,68.790,41.128,27.491,47.202,67.355,84.202,100.000,84.386,90.374,"(D)",104.930,101.545,93.033,78.202,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","77","713","    Amusement, gambling, and recreation industries",79.243,83.870,78.190,83.019,96.875,90.760,83.971,84.131,100.000,92.598,91.728,"(D)",91.386,99.657,98.794,100.655,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","78","72","   Accommodation and food services",113.356,126.182,132.596,132.442,121.843,127.636,124.819,116.083,100.000,113.795,115.311,123.529,127.892,141.268,153.993,156.118,158.156
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","79","721","    Accommodation",113.096,142.923,155.011,147.456,105.568,134.149,105.907,111.609,100.000,120.609,131.876,"(D)",120.896,166.956,190.333,201.101,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","80","722","    Food services and drinking places",113.428,124.004,129.684,130.481,123.950,126.731,127.318,116.647,100.000,112.983,113.331,"(D)",128.733,138.185,149.631,150.734,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","81","81","  Other services (except government and government enterprises)",108.784,114.932,108.571,112.584,110.769,112.630,109.706,107.461,100.000,98.057,97.751,98.040,100.044,103.748,106.191,107.459,107.949
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","82","..."," Government and government enterprises",84.985,88.501,90.487,91.829,94.013,94.703,98.731,101.453,100.000,98.436,99.160,97.286,98.060,98.422,101.911,106.380,107.637
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","83","...","  Federal civilian",114.111,107.763,104.621,105.388,102.576,99.650,100.034,100.126,100.000,104.433,95.353,94.394,86.759,85.669,88.390,87.706,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","84","...","  Military",54.170,65.174,84.292,86.615,93.331,82.917,77.391,88.427,100.000,95.677,89.067,83.336,80.423,73.618,68.089,69.362,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","85","...","  State and local",83.969,87.891,89.788,91.141,93.516,94.684,99.141,101.831,100.000,98.155,99.613,97.773,99.109,99.711,103.440,108.269,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","86","11, 21","Natural resources and mining",102.833,84.732,92.771,122.701,154.776,111.067,142.762,116.614,100.000,133.531,149.099,128.341,154.861,202.685,168.767,196.001,173.285
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","87","42, 44-45","Trade",87.621,92.635,95.677,98.753,102.101,103.628,102.976,104.456,100.000,101.920,102.267,100.410,108.534,110.688,113.221,119.005,113.365
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","88","...","Transportation and utilities",70.399,80.523,90.297,100.520,101.502,110.416,110.221,112.576,100.000,109.326,113.808,110.079,114.728,116.077,119.696,120.591,124.292
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","89","...","Private goods-producing industries",91.784,82.823,88.522,106.215,125.460,109.057,125.987,109.334,100.000,111.140,118.859,105.871,122.193,149.918,135.252,149.730,141.151
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","90","...","Private services-providing industries",78.829,86.937,89.840,93.755,96.781,107.007,104.416,106.741,100.000,114.906,121.535,110.691,110.761,109.030,115.670,125.031,112.032
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","1","...","All industry total",9409,9620,10021,10893,11784,11813,12352,11944,11224,12368,13010,11924,12564,13518,13436,14546,13582
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","2","..."," Private industries",7356,7486,7836,8660,9488,9500,9940,9473,8790,9973,10596,9561,10178,11119,10950,11956,10947
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","3","11","  Agriculture, forestry, fishing, and hunting","(D)",1329,1453,1924,2431,1738,2241,1825,1569,2099,2343,2012,2433,3189,2656,3087,2724
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","4","111-112","   Farms",1172,851,928,1395,1820,1011,1481,1110,821,1290,1468,1201,1573,2231,1602,1947,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","5","113-115","   Forestry, fishing, and related activities","(D)",477,523,488,545,701,700,694,747,801,858,823,820,843,996,1079,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","6","21","  Mining, quarrying, and oil and gas extraction","(D)",11,17,18,18,19,18,20,14,14,16,19,17,18,13,13,18
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","7","211","   Oil and gas extraction","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","8","212","   Mining (except oil and gas)","(D)","(D)","(D)","(D)","(D)",13,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","9","213","   Support activities for mining",0,0,"(D)","(D)","(L)","(D)","(L)","(L)","(L)","(L)","(L)","(D)","(D)",1,"(D)","(D)","(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","10","22","  Utilities",114,191,203,248,226,242,262,272,260,289,292,265,249,252,277,288,280
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","11","23","  Construction",555,558,581,605,676,719,683,570,468,432,401,330,328,333,393,448,454
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","12","31-33","  Manufacturing",895,900,937,986,1013,1150,1216,1231,1301,1158,1174,1171,1258,1355,1375,1372,1426
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","13","321,327-339","   Durable goods manufacturing",219,222,235,232,"(D)","(D)",240,229,195,174,196,203,217,231,241,259,274
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","14","321","    Wood product manufacturing",18,20,22,21,25,22,21,22,21,17,22,"(D)",20,21,21,25,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","15","327","    Nonmetallic mineral product manufacturing",18,19,19,18,20,19,19,17,13,12,11,"(D)",10,11,13,14,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","16","331","    Primary metal manufacturing",26,28,31,32,30,30,20,19,27,16,16,"(D)",27,19,22,21,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","17","332","    Fabricated metal product manufacturing",86,80,78,65,68,63,60,58,46,47,52,"(D)",51,56,64,68,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","18","333","    Machinery manufacturing",51,49,53,58,59,70,57,60,48,43,53,"(D)",52,61,57,58,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","19","334","    Computer and electronic product manufacturing",13,15,19,22,26,28,37,44,34,32,33,"(D)",45,"(D)","(D)",52,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","20","335","    Electrical equipment, appliance, and component manufacturing","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,0,0,0,"(L)","(D)","(D)","(D)","(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)",7,14,15,"(D)",0,1,"(D)","(D)",3,7,7,9,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","22","3364-3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)",3,3,3,"(D)",0,0,"(D)",2,"(D)","(D)",1,"(D)","(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","23","337","    Furniture and related product manufacturing",6,6,8,8,8,8,6,4,2,2,1,"(D)","(D)",3,4,4,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","24","339","    Miscellaneous manufacturing",6,7,7,5,9,8,9,4,4,5,3,"(D)",5,5,5,6,"(NA)"
"47300","Visalia-Porterville, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","25","311-316,322-326","   Nondurable goods manufacturing",664,666,688,741,"(D)","(D)",971,998,1106,984,978,968,1041,1124,1135,1114,1154
