"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","17","332","    Fabricated metal product manufacturing",80.447,77.536,69.112,85.192,106.743,99.924,147.662,148.672,100.000,93.644,132.572,118.030,135.538,136.334,114.341,91.093,"(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","18","333","    Machinery manufacturing",62.683,67.046,76.090,83.349,107.285,110.675,94.361,121.806,100.000,110.272,126.131,139.833,102.381,133.541,107.131,87.180,"(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","19","334","    Computer and electronic product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","20","335","    Electrical equipment, appliance, and component manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","22","3364-3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","23","337","    Furniture and related product manufacturing",114.710,142.046,140.383,147.130,145.303,156.633,141.792,135.556,100.000,99.379,89.683,103.218,123.637,130.036,134.109,118.085,"(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","24","339","    Miscellaneous manufacturing","(D)","(D)","(D)","(D)",43.726,49.999,48.019,63.407,100.000,104.672,101.300,"(D)","(D)","(D)","(D)","(D)","(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","25","311-316,322-326","   Nondurable goods manufacturing",50.668,50.237,54.934,66.286,56.379,65.234,66.357,79.316,100.000,99.570,100.697,109.602,95.331,106.783,102.562,103.614,111.077
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","27","313-314","    Textile mills and textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","28","315-316","    Apparel, leather, and allied product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",100.000,121.280,86.171,"(D)",153.294,52.383,28.724,23.691,"(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","29","322","    Paper manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","30","323","    Printing and related support activities",97.861,102.641,118.608,136.814,141.036,145.338,120.231,120.757,100.000,219.534,205.697,200.246,191.321,182.010,171.296,170.081,"(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","32","325","    Chemical manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","33","326","    Plastics and rubber products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","34","42","  Wholesale trade",77.763,80.696,86.424,95.493,99.979,98.303,98.995,107.146,100.000,106.699,115.903,129.134,137.008,145.281,142.552,145.135,149.689
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","35","44-45","  Retail trade",96.966,100.599,108.458,109.575,115.083,118.088,112.102,107.274,100.000,102.945,114.924,132.139,150.879,154.612,153.399,151.745,155.547
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","36","48-49","  Transportation and warehousing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","37","481","   Air transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","38","482","   Rail transportation",76.977,70.224,80.737,89.689,102.807,110.473,107.391,117.276,100.000,110.806,110.128,98.514,139.047,151.749,129.841,123.893,"(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","39","483","   Water transportation",33.600,6.008,16.183,18.879,8.901,54.685,106.646,123.404,100.000,77.860,70.136,72.827,166.955,105.638,249.696,291.657,"(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","40","484","   Truck transportation",93.768,91.954,91.584,98.758,104.949,111.816,108.592,110.088,100.000,100.425,115.373,118.043,117.386,124.338,147.608,147.143,"(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","41","485","   Transit and ground passenger transportation",80.373,78.283,84.436,94.331,93.004,99.653,99.903,106.810,100.000,99.944,112.049,110.096,97.217,87.475,98.793,89.631,"(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","42","486","   Pipeline transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","43","487-488, 492","   Other transportation and support activities","(D)","(D)","(D)","(D)",93.933,104.338,"(D)",104.442,100.000,101.094,98.842,"(D)",104.018,111.554,"(D)","(D)","(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","44","493","   Warehousing and storage","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","45","51","  Information",42.799,53.104,60.578,74.686,76.654,77.595,94.613,90.287,100.000,100.165,96.906,98.074,101.883,101.373,106.323,119.961,117.357
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","46","511","   Publishing industries (except Internet)",38.144,52.727,59.686,76.988,77.818,"(D)",98.445,85.465,100.000,101.636,106.191,113.138,111.963,108.016,109.412,128.748,"(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","47","512","   Motion picture and sound recording industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)",87.948,100.000,88.642,76.198,74.644,95.036,"(D)","(D)","(D)","(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","48","515, 517","   Broadcasting (except Internet) and telecommunications","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","49","518, 519","   Data processing, hosting, and other information services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","50","52, 53","  Finance, insurance, real estate, rental, and leasing",78.966,79.501,79.771,82.443,83.178,82.717,93.365,96.647,100.000,97.279,103.135,112.315,114.340,128.516,135.983,141.787,146.039
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","51","52","   Finance and insurance",80.239,88.095,88.410,82.493,80.537,82.422,87.693,88.826,100.000,100.845,107.742,114.372,98.007,127.036,144.942,136.230,135.616
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","52","521-522","    Monetary Authorities- central bank, credit intermediation, and related services",80.608,93.319,95.316,90.512,81.373,75.664,75.543,86.311,100.000,"(D)","(D)","(D)","(D)","(D)",94.784,92.562,"(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","53","523","    Securities, commodity contracts, and other financial investments and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","54","524","    Insurance carriers and related activities","(D)","(D)","(D)",72.067,"(D)",86.886,100.464,94.087,100.000,104.802,114.927,122.408,98.592,"(D)",192.693,180.345,"(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","55","525","    Funds, trusts, and other financial vehicles","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","56","53","   Real estate and rental and leasing",78.066,74.851,75.098,82.184,84.305,82.646,95.979,100.319,100.000,95.646,101.017,111.418,122.363,129.197,131.439,144.654,151.410
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","57","531","    Real estate",74.340,71.209,72.175,79.506,82.284,79.282,94.153,98.665,100.000,96.948,103.972,109.678,116.334,118.365,124.746,142.093,"(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","58","532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",114.838,110.812,103.798,108.385,103.956,115.644,113.635,116.264,100.000,83.263,72.918,128.215,180.656,234.764,194.582,162.134,"(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","59","54, 55, 56","  Professional and business services",63.225,65.629,70.332,76.164,83.909,90.459,94.943,102.016,100.000,105.097,112.133,125.310,137.919,153.819,156.385,153.407,159.147
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","60","54","   Professional, scientific, and technical services",56.169,62.844,71.496,81.065,85.626,91.313,95.082,104.388,100.000,99.742,102.489,114.798,123.404,139.202,139.313,144.609,149.327
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","64","55","   Management of companies and enterprises","(D)","(D)","(D)",66.287,78.699,86.519,94.347,98.926,100.000,112.305,122.536,132.276,145.033,157.117,174.841,164.394,176.024
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","65","56","   Administrative and support and waste management and remediation services","(D)","(D)","(D)",75.527,85.720,92.911,95.349,100.254,100.000,108.764,121.869,141.094,162.786,183.230,174.525,161.148,162.916
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","66","561","    Administrative and support services",66.529,66.368,65.030,74.247,85.172,92.771,95.073,100.014,100.000,106.770,122.333,140.369,161.547,181.625,173.087,159.963,"(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","67","562","    Waste management and remediation services","(D)","(D)","(D)",108.710,99.965,96.412,102.430,106.426,100.000,158.559,111.985,160.133,194.426,223.806,211.074,191.627,"(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","68","61, 62","  Educational services, health care, and social assistance",74.209,76.343,79.130,82.685,85.548,87.908,89.631,97.245,100.000,102.920,106.988,111.220,114.661,118.214,125.266,131.890,137.527
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","69","61","   Educational services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",100.000,99.488,96.849,"(D)",88.204,86.581,"(D)","(D)",78.926
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","70","62","   Health care and social assistance","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",100.000,103.292,108.094,"(D)",117.592,121.741,"(D)","(D)",144.233
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","71","621","    Ambulatory health care services",69.028,70.803,73.094,76.613,82.090,86.278,88.066,"(D)",100.000,102.154,100.701,"(D)",127.878,130.103,"(D)","(D)","(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","72","622-623","    Hospitals, nursing, and residential care facilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)",98.391,100.000,106.135,119.508,106.639,109.212,115.961,124.479,131.481,"(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","73","624","    Social assistance",72.984,69.819,75.224,75.122,78.065,90.062,90.830,94.902,100.000,96.853,97.187,97.904,100.514,103.216,107.476,116.912,"(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",87.056,88.933,92.402,97.268,103.747,109.458,109.991,107.765,100.000,95.016,96.673,96.615,103.370,110.646,112.836,109.053,108.807
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","75","71","   Arts, entertainment, and recreation",99.567,110.635,107.254,107.329,101.755,100.011,100.533,103.443,100.000,105.195,107.928,113.513,115.833,124.783,125.914,126.891,135.645
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","76","711-712","    Performing arts, spectator sports, museums, and related activities",124.296,134.699,124.665,153.903,115.927,109.840,97.578,116.449,100.000,85.723,86.590,85.136,103.453,125.708,126.179,131.672,"(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","77","713","    Amusement, gambling, and recreation industries",87.880,99.118,98.652,85.849,95.072,95.354,101.888,97.173,100.000,114.669,118.318,127.361,121.852,124.260,125.717,124.443,"(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","78","72","   Accommodation and food services",84.933,85.290,89.893,95.559,104.042,110.981,111.515,108.455,100.000,93.413,94.901,93.961,101.400,108.416,110.765,106.266,104.677
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","79","721","    Accommodation",72.779,73.374,78.878,89.510,106.621,122.444,126.308,124.193,100.000,76.645,92.302,83.440,99.234,107.162,113.212,91.673,"(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","80","722","    Food services and drinking places",90.903,91.146,95.342,98.717,103.160,105.868,104.796,101.269,100.000,100.658,95.992,98.515,102.334,108.953,109.690,112.487,"(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","81","81","  Other services (except government and government enterprises)",108.437,111.055,110.569,112.525,110.547,109.579,105.475,102.110,100.000,97.758,98.570,101.348,105.861,112.510,114.650,116.877,122.468
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","82","..."," Government and government enterprises",82.453,86.925,89.692,90.018,89.457,91.834,91.751,89.319,100.000,105.243,104.998,104.278,98.709,103.445,107.275,110.374,109.994
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","83","...","  Federal civilian",108.567,109.964,105.886,103.143,102.505,103.057,98.582,61.585,100.000,120.765,113.387,106.869,56.619,69.210,82.280,84.237,"(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","84","...","  Military",56.556,66.328,82.698,85.109,93.217,87.201,84.725,89.927,100.000,97.593,91.678,83.941,80.333,74.284,69.873,73.802,"(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","85","...","  State and local",79.518,84.162,87.171,87.911,86.689,90.070,90.995,94.296,100.000,103.009,104.495,105.355,107.676,111.792,114.571,117.819,"(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","86","11, 21","Natural resources and mining",97.024,151.292,149.550,125.092,112.340,192.851,139.825,186.936,100.000,166.492,157.910,221.134,210.318,109.540,63.889,213.279,187.501
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","87","42, 44-45","Trade",85.904,89.133,95.766,101.446,106.365,106.670,104.535,107.199,100.000,105.180,115.499,130.329,142.559,149.011,146.891,147.772,152.025
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","88","...","Transportation and utilities",82.896,83.485,87.225,95.619,100.221,109.821,106.770,112.924,100.000,100.392,105.568,105.473,116.366,126.041,129.197,128.278,132.271
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","89","...","Private goods-producing industries",73.662,79.461,85.869,89.580,91.968,102.567,99.837,110.419,100.000,110.004,122.678,142.408,134.356,135.335,129.584,137.864,135.776
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","90","...","Private services-providing industries",76.214,78.812,82.196,87.415,90.528,92.261,97.392,100.590,100.000,100.898,106.472,114.844,121.346,130.631,134.604,138.153,142.042
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","1","...","All industry total",7799,8137,8526,8983,9250,9581,9917,10305,10207,10497,11118,12062,12343,13096,13331,13770,14015
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","2","..."," Private industries",6897,7186,7544,7994,8266,8569,8906,9320,9104,9336,9961,10915,11258,11960,12152,12557,12807
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","4","111-112","   Farms",114,184,184,150,136,238,166,227,114,207,175,255,238,113,71,260,"(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","6","21","  Mining, quarrying, and oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","7","211","   Oil and gas extraction","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",1,9,10,8,3,3,2,"(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","8","212","   Mining (except oil and gas)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","9","213","   Support activities for mining","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1,"(D)","(D)","(D)","(D)","(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","10","22","  Utilities","(D)",53,50,55,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",51,52,50,"(D)","(D)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","11","23","  Construction",531,495,532,548,531,491,491,511,509,519,592,695,759,812,881,918,846
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","12","31-33","  Manufacturing",570,606,676,760,833,927,968,1042,1011,1068,1231,1340,1157,1315,1218,1123,1198
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","13","321,327-339","   Durable goods manufacturing",342,379,426,461,570,624,659,675,548,608,769,838,720,826,747,645,685
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","14","321","    Wood product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",58,49,58,59,"(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","15","327","    Nonmetallic mineral product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",42,54,65,65,60,60,"(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","16","331","    Primary metal manufacturing","(L)","(L)",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)",1,1,"(L)",1,1,"(L)","(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","17","332","    Fabricated metal product manufacturing",46,44,39,49,61,57,84,85,57,53,76,67,77,78,65,52,"(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","18","333","    Machinery manufacturing",177,190,215,236,304,313,267,345,283,312,357,396,290,378,303,247,"(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","19","334","    Computer and electronic product manufacturing",24,30,"(D)",44,64,90,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","20","335","    Electrical equipment, appliance, and component manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",12,13,12,10,"(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",45,80,85,"(D)",71,68,"(D)","(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","22","3364-3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",7,"(D)","(D)",0,"(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","23","337","    Furniture and related product manufacturing",14,17,17,18,18,19,17,17,12,12,11,13,15,16,16,15,"(NA)"
"22020","Fargo, ND-MN (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","24","339","    Miscellaneous manufacturing","(D)","(D)","(D)","(D)",13,15,15,19,30,32,31,"(D)","(D)","(D)","(D)","(D)","(NA)"
