"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","17","332","    Fabricated metal product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","18","333","    Machinery manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","19","334","    Computer and electronic product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","20","335","    Electrical equipment, appliance, and component manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","22","3364-3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","23","337","    Furniture and related product manufacturing",691.670,633.966,491.691,400.538,133.517,175.636,150.368,"(D)",100.000,"(D)","(D)","(D)","(D)",65.400,68.753,78.364,"(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","24","339","    Miscellaneous manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","25","311-316,322-326","   Nondurable goods manufacturing",64.023,72.844,88.247,104.534,103.142,102.661,81.745,86.020,100.000,109.288,102.242,91.387,106.803,105.398,108.308,104.137,109.858
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","27","313-314","    Textile mills and textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","28","315-316","    Apparel, leather, and allied product manufacturing",92.981,103.875,140.984,196.531,183.476,111.313,107.943,155.920,100.000,38.526,30.752,35.172,23.356,9.594,11.869,"(D)","(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","29","322","    Paper manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","30","323","    Printing and related support activities","(D)","(D)",95.570,99.825,100.534,139.741,"(D)","(D)",100.000,125.490,134.849,84.559,16.105,13.583,13.695,13.399,"(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","32","325","    Chemical manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","33","326","    Plastics and rubber products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","34","42","  Wholesale trade",62.877,64.441,72.619,81.808,88.719,88.175,106.528,110.083,100.000,94.662,96.261,104.017,113.422,120.480,115.151,108.687,110.798
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","35","44-45","  Retail trade",73.563,77.884,83.344,89.379,100.640,101.264,97.432,98.119,100.000,107.949,113.471,114.539,111.213,110.882,117.565,124.604,126.937
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","36","48-49","  Transportation and warehousing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","37","481","   Air transportation","(D)","(D)",0.000,0.000,0.000,0.000,"(D)","(D)",0.000,0.000,0.000,"(D)","(D)","(D)","(D)","(D)","(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","38","482","   Rail transportation",76.679,70.921,80.402,79.685,95.363,105.068,96.619,108.728,100.000,101.751,107.901,114.647,117.098,127.834,118.359,115.707,"(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","39","483","   Water transportation",18.608,9.551,12.594,2.248,0.000,0.000,11.057,75.380,100.000,26.927,13.240,0.000,52.556,0.000,0.000,0.000,"(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","40","484","   Truck transportation",108.944,109.628,107.873,105.641,108.635,115.488,116.946,110.804,100.000,117.273,129.223,"(D)",136.764,130.916,118.106,107.689,"(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","41","485","   Transit and ground passenger transportation",274.604,263.344,263.848,265.530,255.577,244.588,213.759,122.237,100.000,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","42","486","   Pipeline transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","43","487-488, 492","   Other transportation and support activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","44","493","   Warehousing and storage","(D)","(D)","(D)",91.309,"(D)",95.299,86.550,98.748,100.000,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","45","51","  Information",63.578,61.431,57.362,65.270,64.019,71.466,79.963,105.763,100.000,141.414,174.233,209.542,152.988,152.552,145.537,142.324,143.854
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","46","511","   Publishing industries (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","47","512","   Motion picture and sound recording industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","48","515, 517","   Broadcasting (except Internet) and telecommunications",52.509,54.201,50.033,54.506,53.633,65.360,81.033,105.832,100.000,149.408,186.966,"(D)","(D)","(D)","(D)","(D)","(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","49","518, 519","   Data processing, hosting, and other information services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","50","52, 53","  Finance, insurance, real estate, rental, and leasing",77.321,63.172,64.419,59.440,63.664,69.060,81.409,92.353,100.000,100.345,92.278,87.748,82.249,82.250,92.462,89.876,82.337
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","51","52","   Finance and insurance",77.431,82.340,84.083,82.824,87.780,81.733,95.175,94.343,100.000,112.562,137.771,104.179,105.156,98.204,93.019,89.100,87.150
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","52","521-522","    Monetary Authorities- central bank, credit intermediation, and related services",83.388,96.145,99.900,"(D)","(D)",98.260,106.569,95.409,100.000,99.989,136.714,"(D)",115.857,108.030,98.542,90.752,"(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","53","523","    Securities, commodity contracts, and other financial investments and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","54","524","    Insurance carriers and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","55","525","    Funds, trusts, and other financial vehicles","(D)",2.625,4.822,14.261,14.769,7.203,"(D)","(D)",100.000,187.300,234.172,82.536,55.346,51.936,25.244,17.159,"(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","56","53","   Real estate and rental and leasing",77.506,58.047,59.161,53.132,57.167,65.729,77.799,91.864,100.000,97.419,81.153,83.900,76.722,78.532,92.908,90.674,81.516
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","57","531","    Real estate",74.275,50.303,51.807,47.076,51.621,59.317,73.215,87.839,100.000,99.271,82.414,"(D)",78.883,81.188,97.884,95.980,"(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","58","532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",100.931,115.811,113.915,98.157,98.295,113.276,111.226,121.250,100.000,84.076,72.061,"(D)",61.055,59.186,55.805,50.783,"(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","59","54, 55, 56","  Professional and business services",67.605,76.317,81.029,88.770,97.522,96.140,94.244,100.015,100.000,103.301,108.423,"(D)",111.719,108.035,114.294,116.754,126.882
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","60","54","   Professional, scientific, and technical services",85.199,94.176,95.489,103.640,95.363,93.157,93.164,102.688,100.000,98.813,"(D)","(D)",101.355,95.321,101.704,99.189,105.310
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","64","55","   Management of companies and enterprises","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","65","56","   Administrative and support and waste management and remediation services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","66","561","    Administrative and support services",48.745,"(D)","(D)","(D)","(D)",95.967,91.435,97.197,100.000,108.330,"(D)","(D)",119.469,117.153,125.287,124.498,"(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","67","562","    Waste management and remediation services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","68","61, 62","  Educational services, health care, and social assistance",75.644,80.029,82.487,88.020,91.333,96.632,91.414,96.787,100.000,104.117,107.978,111.186,116.054,123.655,128.149,135.882,140.448
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","69","61","   Educational services",44.897,56.745,75.557,87.406,"(D)",115.577,137.368,141.242,100.000,99.776,99.752,82.896,66.518,71.021,72.869,112.766,197.043
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","70","62","   Health care and social assistance",75.972,80.274,82.550,88.012,"(D)",96.399,90.862,96.256,100.000,104.169,108.077,111.532,116.666,124.306,128.833,136.138,139.639
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","71","621","    Ambulatory health care services",79.850,83.044,84.734,92.469,"(D)",99.142,94.333,98.789,100.000,104.870,107.873,"(D)",115.605,122.608,131.043,141.862,"(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","72","622-623","    Hospitals, nursing, and residential care facilities",74.965,79.967,82.127,85.717,86.492,88.115,85.983,94.107,100.000,98.625,102.188,"(D)",111.406,118.257,121.916,127.904,"(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","73","624","    Social assistance",61.612,68.954,74.441,75.726,83.023,113.169,90.136,92.275,100.000,120.799,130.089,"(D)",140.331,153.547,144.455,141.816,"(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",91.232,95.905,94.921,93.850,93.570,100.708,102.209,113.269,100.000,105.567,115.387,121.149,121.077,124.545,128.588,135.778,137.020
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","75","71","   Arts, entertainment, and recreation",94.465,91.660,102.198,111.720,107.190,105.558,101.939,216.709,100.000,109.228,118.696,125.135,"(D)",125.131,135.089,"(D)","(D)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","76","711-712","    Performing arts, spectator sports, museums, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","77","713","    Amusement, gambling, and recreation industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","78","72","   Accommodation and food services",91.190,96.883,94.356,91.858,92.140,100.458,102.634,100.364,100.000,105.122,114.984,120.665,"(D)",124.481,127.832,"(D)","(D)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","79","721","    Accommodation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","80","722","    Food services and drinking places","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","81","81","  Other services (except government and government enterprises)",119.497,125.552,119.389,127.281,118.687,118.560,110.031,103.194,100.000,100.609,99.988,103.519,103.697,103.675,106.326,109.130,103.251
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","82","..."," Government and government enterprises",88.091,89.725,92.468,94.522,97.772,99.744,100.694,100.282,100.000,103.420,103.127,104.939,104.762,104.141,102.634,103.385,102.997
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","83","...","  Federal civilian",120.094,123.889,119.890,114.452,109.303,99.614,96.937,101.922,100.000,105.092,96.533,94.186,82.267,83.142,86.930,86.269,"(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","84","...","  Military",56.415,67.490,88.822,88.539,113.005,101.399,94.668,87.645,100.000,88.836,81.683,76.131,75.724,69.858,65.825,65.728,"(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","85","...","  State and local",86.627,87.504,89.821,92.783,95.590,99.597,101.616,100.888,100.000,104.123,105.062,107.724,108.715,108.247,106.366,107.302,"(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","86","11, 21","Natural resources and mining",46.570,34.186,75.844,73.427,60.762,80.721,55.640,69.238,100.000,108.175,80.798,"(D)",92.650,59.140,47.230,70.466,67.865
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","87","42, 44-45","Trade",68.531,71.539,78.299,85.845,95.034,95.097,102.152,103.975,100.000,101.320,104.876,109.305,112.380,115.765,116.420,116.681,118.909
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","88","...","Transportation and utilities",101.699,101.162,100.310,103.480,105.380,109.007,106.673,110.170,100.000,110.722,116.819,122.401,125.813,124.418,121.844,121.820,126.717
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","89","...","Private goods-producing industries",88.123,88.619,107.366,112.586,108.286,110.073,92.250,96.314,100.000,108.623,101.620,"(D)",106.714,95.496,92.185,97.172,102.364
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","90","...","Private services-providing industries",76.990,75.012,77.444,80.070,84.766,88.159,92.652,99.450,100.000,103.792,105.269,"(D)",106.121,108.172,112.801,114.064,114.056
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","1","...","All industry total",3346,3307,3583,3717,3808,3925,3858,4074,4126,4330,4292,4302,4379,4304,4377,4467,4521
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","2","..."," Private industries",2904,2859,3118,3241,3316,3423,3352,3569,3622,3810,3773,3774,3851,3780,3861,3947,4003
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",190,"(D)",158,"(D)","(D)","(D)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","4","111-112","   Farms",88,57,167,160,126,175,108,130,207,211,157,125,189,102,76,148,"(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",69,"(D)",59,"(D)","(D)","(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","6","21","  Mining, quarrying, and oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",10,"(D)","(D)","(D)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","7","211","   Oil and gas extraction",1,1,1,"(L)","(L)","(L)","(L)",2,4,5,1,"(L)",1,3,1,3,"(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","8","212","   Mining (except oil and gas)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",8,"(D)","(D)","(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","9","213","   Support activities for mining","(D)","(L)",0,0,0,"(D)","(D)","(D)","(D)","(L)","(D)","(D)","(D)","(L)","(L)","(D)","(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","10","22","  Utilities",38,38,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",46,46,43,44,42,42,47,44
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","11","23","  Construction",204,198,207,196,179,166,155,158,160,176,182,202,187,180,184,186,183
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","12","31-33","  Manufacturing",600,645,706,778,791,761,663,654,589,639,655,613,661,670,668,653,720
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","13","321,327-339","   Durable goods manufacturing",388,405,415,435,451,424,393,370,261,280,320,314,310,324,312,311,360
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","14","321","    Wood product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",9,"(D)","(D)",11,10,9,"(D)","(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","15","327","    Nonmetallic mineral product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","16","331","    Primary metal manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)",17,6,8,15,13,12,11,12,9,"(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","17","332","    Fabricated metal product manufacturing","(D)","(D)","(D)","(D)",101,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","18","333","    Machinery manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","19","334","    Computer and electronic product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","20","335","    Electrical equipment, appliance, and component manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",10,12,13,12,"(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","22","3364-3369","    Other transportation equipment manufacturing","(L)","(L)","(L)","(L)","(L)","(L)",1,"(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","23","337","    Furniture and related product manufacturing",31,29,22,18,6,8,7,"(D)",5,"(D)","(D)","(D)","(D)",3,3,4,"(NA)"
"27860","Jonesboro, AR (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","24","339","    Miscellaneous manufacturing","(D)","(D)","(D)","(D)",15,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
